event_id,batch_id,split,light_kelvin,label_raw,label_canonical,class_label,class_id,analyte,level,source_zip,frames_total,frames_used,frames_skipped,frame_errors,leukocytes_h,leukocytes_s,leukocytes_v,nitrite_h,nitrite_s,nitrite_v,urobilinogen_h,urobilinogen_s,urobilinogen_v,protein_h,protein_s,protein_v,ph_h,ph_s,ph_v,blood_h,blood_s,blood_v,specific_gravity_h,specific_gravity_s,specific_gravity_v,ketone_h,ketone_s,ketone_v,bilirubin_h,bilirubin_s,bilirubin_v,glucose_h,glucose_s,glucose_v
BATCH_2_WARM_Abnormal_2026-03-19T21-02-23-497433,BATCH 2 WARM,train,2700,pH:8.5,pH:8.5,,,pH,8.5,BATCH_2_WARM_Abnormal_2026-03-19T21-02-23-497433_SEMIQUANT_FROM_BINARY.zip,21,20,1,frame_5: Macro-Marker with 4-corner contour was not detected.,183.658090,0.501953,0.765642,258.222085,0.501575,0.768629,325.151681,0.502265,0.781485,244.543679,0.501397,0.784740,310.651681,0.504842,0.787041,346.079690,0.507059,0.785090,61.531686,0.495228,0.081843,61.531686,0.495228,0.081843,61.531686,0.495228,0.081843,61.531686,0.495228,0.081843
BATCH_2_WARM_Abnormal_2026-03-19T21-02-23-497433,BATCH 2 WARM,train,2700,Blood:Non-hemolyzed 10,Blood:Non-hemolyzed 10,,,Blood,Non-hemolyzed 10,BATCH_2_WARM_Abnormal_2026-03-19T21-02-23-497433_SEMIQUANT_FROM_BINARY.zip,21,20,1,frame_5: Macro-Marker with 4-corner contour was not detected.,183.658090,0.501953,0.765642,258.222085,0.501575,0.768629,325.151681,0.502265,0.781485,244.543679,0.501397,0.784740,310.651681,0.504842,0.787041,346.079690,0.507059,0.785090,61.531686,0.495228,0.081843,61.531686,0.495228,0.081843,61.531686,0.495228,0.081843,61.531686,0.495228,0.081843
BATCH_2_WARM_Abnormal_2026-03-19T21-02-23-497433,BATCH 2 WARM,train,2700,Specific Gravity:1.005,Specific Gravity:1.005,,,Specific Gravity,1.005,BATCH_2_WARM_Abnormal_2026-03-19T21-02-23-497433_SEMIQUANT_FROM_BINARY.zip,21,20,1,frame_5: Macro-Marker with 4-corner contour was not detected.,183.658090,0.501953,0.765642,258.222085,0.501575,0.768629,325.151681,0.502265,0.781485,244.543679,0.501397,0.784740,310.651681,0.504842,0.787041,346.079690,0.507059,0.785090,61.531686,0.495228,0.081843,61.531686,0.495228,0.081843,61.531686,0.495228,0.081843,61.531686,0.495228,0.081843
BATCH_2_WARM_Abnormal_2026-03-19T21-02-23-497433,BATCH 2 WARM,train,2700,Ketone:Small 1.5,Ketone:Small 1.5,,,Ketone,Small 1.5,BATCH_2_WARM_Abnormal_2026-03-19T21-02-23-497433_SEMIQUANT_FROM_BINARY.zip,21,20,1,frame_5: Macro-Marker with 4-corner contour was not detected.,183.658090,0.501953,0.765642,258.222085,0.501575,0.768629,325.151681,0.502265,0.781485,244.543679,0.501397,0.784740,310.651681,0.504842,0.787041,346.079690,0.507059,0.785090,61.531686,0.495228,0.081843,61.531686,0.495228,0.081843,61.531686,0.495228,0.081843,61.531686,0.495228,0.081843
BATCH_2_WARM_Abnormal_2026-03-19T21-02-23-497433,BATCH 2 WARM,train,2700,Bilirubin:Large 100,Bilirubin:Large 100,,,Bilirubin,Large 100,BATCH_2_WARM_Abnormal_2026-03-19T21-02-23-497433_SEMIQUANT_FROM_BINARY.zip,21,20,1,frame_5: Macro-Marker with 4-corner contour was not detected.,183.658090,0.501953,0.765642,258.222085,0.501575,0.768629,325.151681,0.502265,0.781485,244.543679,0.501397,0.784740,310.651681,0.504842,0.787041,346.079690,0.507059,0.785090,61.531686,0.495228,0.081843,61.531686,0.495228,0.081843,61.531686,0.495228,0.081843,61.531686,0.495228,0.081843
BATCH_2_WARM_Abnormal_2026-03-19T21-02-23-497433,BATCH 2 WARM,train,2700,Glucose:30 ++,Glucose:30 ++,,,Glucose,30 ++,BATCH_2_WARM_Abnormal_2026-03-19T21-02-23-497433_SEMIQUANT_FROM_BINARY.zip,21,20,1,frame_5: Macro-Marker with 4-corner contour was not detected.,183.658090,0.501953,0.765642,258.222085,0.501575,0.768629,325.151681,0.502265,0.781485,244.543679,0.501397,0.784740,310.651681,0.504842,0.787041,346.079690,0.507059,0.785090,61.531686,0.495228,0.081843,61.531686,0.495228,0.081843,61.531686,0.495228,0.081843,61.531686,0.495228,0.081843
BATCH_COOL_Abnormal_2026-03-19T21-03-18-699329,BATCH COOL,train,4000,Leukocytes:Small 70,Leukocytes:Small 70,,,Leukocytes,Small 70,BATCH_COOL_Abnormal_2026-03-19T21-03-18-699329_SEMIQUANT_FROM_BINARY.zip,21,21,0,,290.345413,0.505862,0.814919,299.215820,0.503264,0.817926,324.783813,0.502067,0.807470,332.374207,0.501992,0.792757,348.762207,0.509454,0.756717,358.891022,0.540506,0.699608,50.018219,0.484213,0.077650,50.018219,0.484213,0.077650,50.018219,0.484213,0.077650,50.018219,0.484213,0.077650
BATCH_COOL_Abnormal_2026-03-19T21-03-18-699329,BATCH COOL,train,4000,Nitrite:Positive,Nitrite:Positive,,,Nitrite,Positive,BATCH_COOL_Abnormal_2026-03-19T21-03-18-699329_SEMIQUANT_FROM_BINARY.zip,21,21,0,,290.345413,0.505862,0.814919,299.215820,0.503264,0.817926,324.783813,0.502067,0.807470,332.374207,0.501992,0.792757,348.762207,0.509454,0.756717,358.891022,0.540506,0.699608,50.018219,0.484213,0.077650,50.018219,0.484213,0.077650,50.018219,0.484213,0.077650,50.018219,0.484213,0.077650
BATCH_COOL_Abnormal_2026-03-19T21-03-18-699329,BATCH COOL,train,4000,Urobilinogen:16,Urobilinogen:16,,,Urobilinogen,16,BATCH_COOL_Abnormal_2026-03-19T21-03-18-699329_SEMIQUANT_FROM_BINARY.zip,21,21,0,,290.345413,0.505862,0.814919,299.215820,0.503264,0.817926,324.783813,0.502067,0.807470,332.374207,0.501992,0.792757,348.762207,0.509454,0.756717,358.891022,0.540506,0.699608,50.018219,0.484213,0.077650,50.018219,0.484213,0.077650,50.018219,0.484213,0.077650,50.018219,0.484213,0.077650
BATCH_COOL_Abnormal_2026-03-19T21-03-18-699329,BATCH COOL,train,4000,Protein:>=20.0,Protein:>=20.0,,,Protein,>=20.0,BATCH_COOL_Abnormal_2026-03-19T21-03-18-699329_SEMIQUANT_FROM_BINARY.zip,21,21,0,,290.345413,0.505862,0.814919,299.215820,0.503264,0.817926,324.783813,0.502067,0.807470,332.374207,0.501992,0.792757,348.762207,0.509454,0.756717,358.891022,0.540506,0.699608,50.018219,0.484213,0.077650,50.018219,0.484213,0.077650,50.018219,0.484213,0.077650,50.018219,0.484213,0.077650
BATCH_COOL_Abnormal_2026-03-19T21-03-18-699329,BATCH COOL,train,4000,pH:8.5,pH:8.5,,,pH,8.5,BATCH_COOL_Abnormal_2026-03-19T21-03-18-699329_SEMIQUANT_FROM_BINARY.zip,21,21,0,,290.345413,0.505862,0.814919,299.215820,0.503264,0.817926,324.783813,0.502067,0.807470,332.374207,0.501992,0.792757,348.762207,0.509454,0.756717,358.891022,0.540506,0.699608,50.018219,0.484213,0.077650,50.018219,0.484213,0.077650,50.018219,0.484213,0.077650,50.018219,0.484213,0.077650
BATCH_COOL_Abnormal_2026-03-19T21-03-18-699329,BATCH COOL,train,4000,Blood:Non-hemolyzed 10,Blood:Non-hemolyzed 10,,,Blood,Non-hemolyzed 10,BATCH_COOL_Abnormal_2026-03-19T21-03-18-699329_SEMIQUANT_FROM_BINARY.zip,21,21,0,,290.345413,0.505862,0.814919,299.215820,0.503264,0.817926,324.783813,0.502067,0.807470,332.374207,0.501992,0.792757,348.762207,0.509454,0.756717,358.891022,0.540506,0.699608,50.018219,0.484213,0.077650,50.018219,0.484213,0.077650,50.018219,0.484213,0.077650,50.018219,0.484213,0.077650
BATCH_COOL_Abnormal_2026-03-19T21-03-18-699329,BATCH COOL,train,4000,Specific Gravity:1.005,Specific Gravity:1.005,,,Specific Gravity,1.005,BATCH_COOL_Abnormal_2026-03-19T21-03-18-699329_SEMIQUANT_FROM_BINARY.zip,21,21,0,,290.345413,0.505862,0.814919,299.215820,0.503264,0.817926,324.783813,0.502067,0.807470,332.374207,0.501992,0.792757,348.762207,0.509454,0.756717,358.891022,0.540506,0.699608,50.018219,0.484213,0.077650,50.018219,0.484213,0.077650,50.018219,0.484213,0.077650,50.018219,0.484213,0.077650
BATCH_COOL_Abnormal_2026-03-19T21-03-18-699329,BATCH COOL,train,4000,Ketone:Small 1.5,Ketone:Small 1.5,,,Ketone,Small 1.5,BATCH_COOL_Abnormal_2026-03-19T21-03-18-699329_SEMIQUANT_FROM_BINARY.zip,21,21,0,,290.345413,0.505862,0.814919,299.215820,0.503264,0.817926,324.783813,0.502067,0.807470,332.374207,0.501992,0.792757,348.762207,0.509454,0.756717,358.891022,0.540506,0.699608,50.018219,0.484213,0.077650,50.018219,0.484213,0.077650,50.018219,0.484213,0.077650,50.018219,0.484213,0.077650
BATCH_COOL_Abnormal_2026-03-19T21-03-18-699329,BATCH COOL,train,4000,Bilirubin:Large 100,Bilirubin:Large 100,,,Bilirubin,Large 100,BATCH_COOL_Abnormal_2026-03-19T21-03-18-699329_SEMIQUANT_FROM_BINARY.zip,21,21,0,,290.345413,0.505862,0.814919,299.215820,0.503264,0.817926,324.783813,0.502067,0.807470,332.374207,0.501992,0.792757,348.762207,0.509454,0.756717,358.891022,0.540506,0.699608,50.018219,0.484213,0.077650,50.018219,0.484213,0.077650,50.018219,0.484213,0.077650,50.018219,0.484213,0.077650
BATCH_COOL_Abnormal_2026-03-19T21-03-18-699329,BATCH COOL,train,4000,Glucose:30 ++,Glucose:30 ++,,,Glucose,30 ++,BATCH_COOL_Abnormal_2026-03-19T21-03-18-699329_SEMIQUANT_FROM_BINARY.zip,21,21,0,,290.345413,0.505862,0.814919,299.215820,0.503264,0.817926,324.783813,0.502067,0.807470,332.374207,0.501992,0.792757,348.762207,0.509454,0.756717,358.891022,0.540506,0.699608,50.018219,0.484213,0.077650,50.018219,0.484213,0.077650,50.018219,0.484213,0.077650,50.018219,0.484213,0.077650
BATCH_COOL_Normal_2026-03-19T20-59-49-638439,BATCH COOL,train,4000,Leukocytes:Trace 15,Leukocytes:Trace 15,,,Leukocytes,Trace 15,BATCH_COOL_Normal_2026-03-19T20-59-49-638439_SEMIQUANT_FROM_BINARY.zip,21,21,0,,73.550202,0.499985,0.648573,96.367005,0.500525,0.651132,31.676606,0.496713,0.664098,351.938203,0.497214,0.663767,349.498200,0.497752,0.663930,348.280602,0.498814,0.658603,0.044602,0.500321,0.649696,344.859002,0.525367,0.631778,237.778199,0.491656,0.000000,237.778199,0.491656,0.000000
BATCH_COOL_Normal_2026-03-19T20-59-49-638439,BATCH COOL,train,4000,Nitrite:Neg,Nitrite:Neg,,,Nitrite,Neg,BATCH_COOL_Normal_2026-03-19T20-59-49-638439_SEMIQUANT_FROM_BINARY.zip,21,21,0,,73.550202,0.499985,0.648573,96.367005,0.500525,0.651132,31.676606,0.496713,0.664098,351.938203,0.497214,0.663767,349.498200,0.497752,0.663930,348.280602,0.498814,0.658603,0.044602,0.500321,0.649696,344.859002,0.525367,0.631778,237.778199,0.491656,0.000000,237.778199,0.491656,0.000000
BATCH_COOL_Normal_2026-03-19T20-59-49-638439,BATCH COOL,train,4000,Urobilinogen:3.2,Urobilinogen:3.2,,,Urobilinogen,3.2,BATCH_COOL_Normal_2026-03-19T20-59-49-638439_SEMIQUANT_FROM_BINARY.zip,21,21,0,,73.550202,0.499985,0.648573,96.367005,0.500525,0.651132,31.676606,0.496713,0.664098,351.938203,0.497214,0.663767,349.498200,0.497752,0.663930,348.280602,0.498814,0.658603,0.044602,0.500321,0.649696,344.859002,0.525367,0.631778,237.778199,0.491656,0.000000,237.778199,0.491656,0.000000
BATCH_COOL_Normal_2026-03-19T20-59-49-638439,BATCH COOL,train,4000,Protein:Neg,Protein:Neg,,,Protein,Neg,BATCH_COOL_Normal_2026-03-19T20-59-49-638439_SEMIQUANT_FROM_BINARY.zip,21,21,0,,73.550202,0.499985,0.648573,96.367005,0.500525,0.651132,31.676606,0.496713,0.664098,351.938203,0.497214,0.663767,349.498200,0.497752,0.663930,348.280602,0.498814,0.658603,0.044602,0.500321,0.649696,344.859002,0.525367,0.631778,237.778199,0.491656,0.000000,237.778199,0.491656,0.000000
BATCH_COOL_Normal_2026-03-19T20-59-49-638439,BATCH COOL,train,4000,pH:5.0,pH:5.0,,,pH,5.0,BATCH_COOL_Normal_2026-03-19T20-59-49-638439_SEMIQUANT_FROM_BINARY.zip,21,21,0,,73.550202,0.499985,0.648573,96.367005,0.500525,0.651132,31.676606,0.496713,0.664098,351.938203,0.497214,0.663767,349.498200,0.497752,0.663930,348.280602,0.498814,0.658603,0.044602,0.500321,0.649696,344.859002,0.525367,0.631778,237.778199,0.491656,0.000000,237.778199,0.491656,0.000000
BATCH_COOL_Normal_2026-03-19T20-59-49-638439,BATCH COOL,train,4000,Blood:Neg,Blood:Neg,,,Blood,Neg,BATCH_COOL_Normal_2026-03-19T20-59-49-638439_SEMIQUANT_FROM_BINARY.zip,21,21,0,,73.550202,0.499985,0.648573,96.367005,0.500525,0.651132,31.676606,0.496713,0.664098,351.938203,0.497214,0.663767,349.498200,0.497752,0.663930,348.280602,0.498814,0.658603,0.044602,0.500321,0.649696,344.859002,0.525367,0.631778,237.778199,0.491656,0.000000,237.778199,0.491656,0.000000
BATCH_COOL_Normal_2026-03-19T20-59-49-638439,BATCH COOL,train,4000,Specific Gravity:1.025,Specific Gravity:1.025,,,Specific Gravity,1.025,BATCH_COOL_Normal_2026-03-19T20-59-49-638439_SEMIQUANT_FROM_BINARY.zip,21,21,0,,73.550202,0.499985,0.648573,96.367005,0.500525,0.651132,31.676606,0.496713,0.664098,351.938203,0.497214,0.663767,349.498200,0.497752,0.663930,348.280602,0.498814,0.658603,0.044602,0.500321,0.649696,344.859002,0.525367,0.631778,237.778199,0.491656,0.000000,237.778199,0.491656,0.000000
BATCH_COOL_Normal_2026-03-19T20-59-49-638439,BATCH COOL,train,4000,Ketone:Neg,Ketone:Neg,,,Ketone,Neg,BATCH_COOL_Normal_2026-03-19T20-59-49-638439_SEMIQUANT_FROM_BINARY.zip,21,21,0,,73.550202,0.499985,0.648573,96.367005,0.500525,0.651132,31.676606,0.496713,0.664098,351.938203,0.497214,0.663767,349.498200,0.497752,0.663930,348.280602,0.498814,0.658603,0.044602,0.500321,0.649696,344.859002,0.525367,0.631778,237.778199,0.491656,0.000000,237.778199,0.491656,0.000000
BATCH_COOL_Normal_2026-03-19T20-59-49-638439,BATCH COOL,train,4000,Bilirubin:Neg,Bilirubin:Neg,,,Bilirubin,Neg,BATCH_COOL_Normal_2026-03-19T20-59-49-638439_SEMIQUANT_FROM_BINARY.zip,21,21,0,,73.550202,0.499985,0.648573,96.367005,0.500525,0.651132,31.676606,0.496713,0.664098,351.938203,0.497214,0.663767,349.498200,0.497752,0.663930,348.280602,0.498814,0.658603,0.044602,0.500321,0.649696,344.859002,0.525367,0.631778,237.778199,0.491656,0.000000,237.778199,0.491656,0.000000
BATCH_COOL_Normal_2026-03-19T20-59-49-638439,BATCH COOL,train,4000,Glucose:Neg,Glucose:Neg,,,Glucose,Neg,BATCH_COOL_Normal_2026-03-19T20-59-49-638439_SEMIQUANT_FROM_BINARY.zip,21,21,0,,73.550202,0.499985,0.648573,96.367005,0.500525,0.651132,31.676606,0.496713,0.664098,351.938203,0.497214,0.663767,349.498200,0.497752,0.663930,348.280602,0.498814,0.658603,0.044602,0.500321,0.649696,344.859002,0.525367,0.631778,237.778199,0.491656,0.000000,237.778199,0.491656,0.000000
BATCH_DAYLIGHT_Abnormal_2026-03-19T21-03-56-365521,BATCH DAYLIGHT,train,5500,Leukocytes:Small 70,Leukocytes:Small 70,,,Leukocytes,Small 70,BATCH_DAYLIGHT_Abnormal_2026-03-19T21-03-56-365521_SEMIQUANT_FROM_BINARY.zip,21,21,0,,56.739976,0.504936,0.774621,59.777574,0.506862,0.778415,57.252778,0.505874,0.784238,31.746385,0.501731,0.784445,8.163972,0.498381,0.782740,323.211976,0.498784,0.765982,241.475179,0.498649,0.132584,215.263978,0.494928,0.065659,215.263978,0.494928,0.065659,215.263978,0.494928,0.065659
BATCH_DAYLIGHT_Abnormal_2026-03-19T21-03-56-365521,BATCH DAYLIGHT,train,5500,Nitrite:Positive,Nitrite:Positive,,,Nitrite,Positive,BATCH_DAYLIGHT_Abnormal_2026-03-19T21-03-56-365521_SEMIQUANT_FROM_BINARY.zip,21,21,0,,56.739976,0.504936,0.774621,59.777574,0.506862,0.778415,57.252778,0.505874,0.784238,31.746385,0.501731,0.784445,8.163972,0.498381,0.782740,323.211976,0.498784,0.765982,241.475179,0.498649,0.132584,215.263978,0.494928,0.065659,215.263978,0.494928,0.065659,215.263978,0.494928,0.065659
BATCH_DAYLIGHT_Abnormal_2026-03-19T21-03-56-365521,BATCH DAYLIGHT,train,5500,Urobilinogen:16,Urobilinogen:16,,,Urobilinogen,16,BATCH_DAYLIGHT_Abnormal_2026-03-19T21-03-56-365521_SEMIQUANT_FROM_BINARY.zip,21,21,0,,56.739976,0.504936,0.774621,59.777574,0.506862,0.778415,57.252778,0.505874,0.784238,31.746385,0.501731,0.784445,8.163972,0.498381,0.782740,323.211976,0.498784,0.765982,241.475179,0.498649,0.132584,215.263978,0.494928,0.065659,215.263978,0.494928,0.065659,215.263978,0.494928,0.065659
BATCH_DAYLIGHT_Abnormal_2026-03-19T21-03-56-365521,BATCH DAYLIGHT,train,5500,Protein:>=20.0,Protein:>=20.0,,,Protein,>=20.0,BATCH_DAYLIGHT_Abnormal_2026-03-19T21-03-56-365521_SEMIQUANT_FROM_BINARY.zip,21,21,0,,56.739976,0.504936,0.774621,59.777574,0.506862,0.778415,57.252778,0.505874,0.784238,31.746385,0.501731,0.784445,8.163972,0.498381,0.782740,323.211976,0.498784,0.765982,241.475179,0.498649,0.132584,215.263978,0.494928,0.065659,215.263978,0.494928,0.065659,215.263978,0.494928,0.065659
BATCH_DAYLIGHT_Abnormal_2026-03-19T21-03-56-365521,BATCH DAYLIGHT,train,5500,pH:8.5,pH:8.5,,,pH,8.5,BATCH_DAYLIGHT_Abnormal_2026-03-19T21-03-56-365521_SEMIQUANT_FROM_BINARY.zip,21,21,0,,56.739976,0.504936,0.774621,59.777574,0.506862,0.778415,57.252778,0.505874,0.784238,31.746385,0.501731,0.784445,8.163972,0.498381,0.782740,323.211976,0.498784,0.765982,241.475179,0.498649,0.132584,215.263978,0.494928,0.065659,215.263978,0.494928,0.065659,215.263978,0.494928,0.065659
BATCH_DAYLIGHT_Abnormal_2026-03-19T21-03-56-365521,BATCH DAYLIGHT,train,5500,Blood:Non-hemolyzed 10,Blood:Non-hemolyzed 10,,,Blood,Non-hemolyzed 10,BATCH_DAYLIGHT_Abnormal_2026-03-19T21-03-56-365521_SEMIQUANT_FROM_BINARY.zip,21,21,0,,56.739976,0.504936,0.774621,59.777574,0.506862,0.778415,57.252778,0.505874,0.784238,31.746385,0.501731,0.784445,8.163972,0.498381,0.782740,323.211976,0.498784,0.765982,241.475179,0.498649,0.132584,215.263978,0.494928,0.065659,215.263978,0.494928,0.065659,215.263978,0.494928,0.065659
BATCH_DAYLIGHT_Abnormal_2026-03-19T21-03-56-365521,BATCH DAYLIGHT,train,5500,Specific Gravity:1.005,Specific Gravity:1.005,,,Specific Gravity,1.005,BATCH_DAYLIGHT_Abnormal_2026-03-19T21-03-56-365521_SEMIQUANT_FROM_BINARY.zip,21,21,0,,56.739976,0.504936,0.774621,59.777574,0.506862,0.778415,57.252778,0.505874,0.784238,31.746385,0.501731,0.784445,8.163972,0.498381,0.782740,323.211976,0.498784,0.765982,241.475179,0.498649,0.132584,215.263978,0.494928,0.065659,215.263978,0.494928,0.065659,215.263978,0.494928,0.065659
BATCH_DAYLIGHT_Abnormal_2026-03-19T21-03-56-365521,BATCH DAYLIGHT,train,5500,Ketone:Small 1.5,Ketone:Small 1.5,,,Ketone,Small 1.5,BATCH_DAYLIGHT_Abnormal_2026-03-19T21-03-56-365521_SEMIQUANT_FROM_BINARY.zip,21,21,0,,56.739976,0.504936,0.774621,59.777574,0.506862,0.778415,57.252778,0.505874,0.784238,31.746385,0.501731,0.784445,8.163972,0.498381,0.782740,323.211976,0.498784,0.765982,241.475179,0.498649,0.132584,215.263978,0.494928,0.065659,215.263978,0.494928,0.065659,215.263978,0.494928,0.065659
BATCH_DAYLIGHT_Abnormal_2026-03-19T21-03-56-365521,BATCH DAYLIGHT,train,5500,Bilirubin:Large 100,Bilirubin:Large 100,,,Bilirubin,Large 100,BATCH_DAYLIGHT_Abnormal_2026-03-19T21-03-56-365521_SEMIQUANT_FROM_BINARY.zip,21,21,0,,56.739976,0.504936,0.774621,59.777574,0.506862,0.778415,57.252778,0.505874,0.784238,31.746385,0.501731,0.784445,8.163972,0.498381,0.782740,323.211976,0.498784,0.765982,241.475179,0.498649,0.132584,215.263978,0.494928,0.065659,215.263978,0.494928,0.065659,215.263978,0.494928,0.065659
BATCH_DAYLIGHT_Abnormal_2026-03-19T21-03-56-365521,BATCH DAYLIGHT,train,5500,Glucose:30 ++,Glucose:30 ++,,,Glucose,30 ++,BATCH_DAYLIGHT_Abnormal_2026-03-19T21-03-56-365521_SEMIQUANT_FROM_BINARY.zip,21,21,0,,56.739976,0.504936,0.774621,59.777574,0.506862,0.778415,57.252778,0.505874,0.784238,31.746385,0.501731,0.784445,8.163972,0.498381,0.782740,323.211976,0.498784,0.765982,241.475179,0.498649,0.132584,215.263978,0.494928,0.065659,215.263978,0.494928,0.065659,215.263978,0.494928,0.065659
BATCH_DAYLIGHT_Normal_2026-03-19T21-00-50-242154,BATCH DAYLIGHT,train,5500,Leukocytes:Trace 15,Leukocytes:Trace 15,,,Leukocytes,Trace 15,BATCH_DAYLIGHT_Normal_2026-03-19T21-00-50-242154_SEMIQUANT_FROM_BINARY.zip,20,19,1,frame_8: Macro-Marker with 4-corner contour was not detected.,315.770695,0.225106,0.413577,318.785099,0.235261,0.387486,77.031491,0.395241,0.736228,295.419499,0.433603,0.486874,279.281098,0.587766,0.482192,339.337895,0.442825,0.492404,75.264294,0.427484,0.769864,21.507488,0.834025,0.309746,26.746700,0.834687,0.334134,57.256298,0.584006,0.587491
BATCH_DAYLIGHT_Normal_2026-03-19T21-00-50-242154,BATCH DAYLIGHT,train,5500,Nitrite:Neg,Nitrite:Neg,,,Nitrite,Neg,BATCH_DAYLIGHT_Normal_2026-03-19T21-00-50-242154_SEMIQUANT_FROM_BINARY.zip,20,19,1,frame_8: Macro-Marker with 4-corner contour was not detected.,315.770695,0.225106,0.413577,318.785099,0.235261,0.387486,77.031491,0.395241,0.736228,295.419499,0.433603,0.486874,279.281098,0.587766,0.482192,339.337895,0.442825,0.492404,75.264294,0.427484,0.769864,21.507488,0.834025,0.309746,26.746700,0.834687,0.334134,57.256298,0.584006,0.587491
BATCH_DAYLIGHT_Normal_2026-03-19T21-00-50-242154,BATCH DAYLIGHT,train,5500,Urobilinogen:3.2,Urobilinogen:3.2,,,Urobilinogen,3.2,BATCH_DAYLIGHT_Normal_2026-03-19T21-00-50-242154_SEMIQUANT_FROM_BINARY.zip,20,19,1,frame_8: Macro-Marker with 4-corner contour was not detected.,315.770695,0.225106,0.413577,318.785099,0.235261,0.387486,77.031491,0.395241,0.736228,295.419499,0.433603,0.486874,279.281098,0.587766,0.482192,339.337895,0.442825,0.492404,75.264294,0.427484,0.769864,21.507488,0.834025,0.309746,26.746700,0.834687,0.334134,57.256298,0.584006,0.587491
BATCH_DAYLIGHT_Normal_2026-03-19T21-00-50-242154,BATCH DAYLIGHT,train,5500,Protein:Neg,Protein:Neg,,,Protein,Neg,BATCH_DAYLIGHT_Normal_2026-03-19T21-00-50-242154_SEMIQUANT_FROM_BINARY.zip,20,19,1,frame_8: Macro-Marker with 4-corner contour was not detected.,315.770695,0.225106,0.413577,318.785099,0.235261,0.387486,77.031491,0.395241,0.736228,295.419499,0.433603,0.486874,279.281098,0.587766,0.482192,339.337895,0.442825,0.492404,75.264294,0.427484,0.769864,21.507488,0.834025,0.309746,26.746700,0.834687,0.334134,57.256298,0.584006,0.587491
BATCH_DAYLIGHT_Normal_2026-03-19T21-00-50-242154,BATCH DAYLIGHT,train,5500,pH:5.0,pH:5.0,,,pH,5.0,BATCH_DAYLIGHT_Normal_2026-03-19T21-00-50-242154_SEMIQUANT_FROM_BINARY.zip,20,19,1,frame_8: Macro-Marker with 4-corner contour was not detected.,315.770695,0.225106,0.413577,318.785099,0.235261,0.387486,77.031491,0.395241,0.736228,295.419499,0.433603,0.486874,279.281098,0.587766,0.482192,339.337895,0.442825,0.492404,75.264294,0.427484,0.769864,21.507488,0.834025,0.309746,26.746700,0.834687,0.334134,57.256298,0.584006,0.587491
BATCH_DAYLIGHT_Normal_2026-03-19T21-00-50-242154,BATCH DAYLIGHT,train,5500,Blood:Neg,Blood:Neg,,,Blood,Neg,BATCH_DAYLIGHT_Normal_2026-03-19T21-00-50-242154_SEMIQUANT_FROM_BINARY.zip,20,19,1,frame_8: Macro-Marker with 4-corner contour was not detected.,315.770695,0.225106,0.413577,318.785099,0.235261,0.387486,77.031491,0.395241,0.736228,295.419499,0.433603,0.486874,279.281098,0.587766,0.482192,339.337895,0.442825,0.492404,75.264294,0.427484,0.769864,21.507488,0.834025,0.309746,26.746700,0.834687,0.334134,57.256298,0.584006,0.587491
BATCH_DAYLIGHT_Normal_2026-03-19T21-00-50-242154,BATCH DAYLIGHT,train,5500,Specific Gravity:1.025,Specific Gravity:1.025,,,Specific Gravity,1.025,BATCH_DAYLIGHT_Normal_2026-03-19T21-00-50-242154_SEMIQUANT_FROM_BINARY.zip,20,19,1,frame_8: Macro-Marker with 4-corner contour was not detected.,315.770695,0.225106,0.413577,318.785099,0.235261,0.387486,77.031491,0.395241,0.736228,295.419499,0.433603,0.486874,279.281098,0.587766,0.482192,339.337895,0.442825,0.492404,75.264294,0.427484,0.769864,21.507488,0.834025,0.309746,26.746700,0.834687,0.334134,57.256298,0.584006,0.587491
BATCH_DAYLIGHT_Normal_2026-03-19T21-00-50-242154,BATCH DAYLIGHT,train,5500,Ketone:Neg,Ketone:Neg,,,Ketone,Neg,BATCH_DAYLIGHT_Normal_2026-03-19T21-00-50-242154_SEMIQUANT_FROM_BINARY.zip,20,19,1,frame_8: Macro-Marker with 4-corner contour was not detected.,315.770695,0.225106,0.413577,318.785099,0.235261,0.387486,77.031491,0.395241,0.736228,295.419499,0.433603,0.486874,279.281098,0.587766,0.482192,339.337895,0.442825,0.492404,75.264294,0.427484,0.769864,21.507488,0.834025,0.309746,26.746700,0.834687,0.334134,57.256298,0.584006,0.587491
BATCH_DAYLIGHT_Normal_2026-03-19T21-00-50-242154,BATCH DAYLIGHT,train,5500,Bilirubin:Neg,Bilirubin:Neg,,,Bilirubin,Neg,BATCH_DAYLIGHT_Normal_2026-03-19T21-00-50-242154_SEMIQUANT_FROM_BINARY.zip,20,19,1,frame_8: Macro-Marker with 4-corner contour was not detected.,315.770695,0.225106,0.413577,318.785099,0.235261,0.387486,77.031491,0.395241,0.736228,295.419499,0.433603,0.486874,279.281098,0.587766,0.482192,339.337895,0.442825,0.492404,75.264294,0.427484,0.769864,21.507488,0.834025,0.309746,26.746700,0.834687,0.334134,57.256298,0.584006,0.587491
