event_id,batch_id,split,light_kelvin,label_raw,label_canonical,class_label,class_id,analyte,level,source_zip,frames_total,frames_used,frames_skipped,frame_errors,leukocytes_h,leukocytes_s,leukocytes_v,nitrite_h,nitrite_s,nitrite_v,urobilinogen_h,urobilinogen_s,urobilinogen_v,protein_h,protein_s,protein_v,ph_h,ph_s,ph_v,blood_h,blood_s,blood_v,specific_gravity_h,specific_gravity_s,specific_gravity_v,ketone_h,ketone_s,ketone_v,bilirubin_h,bilirubin_s,bilirubin_v,glucose_h,glucose_s,glucose_v
COLORWHEEL_2700_IMG_0556_0006,COLORWHEEL_2700,train,2700,pH:8.0,pH:8.0,,,pH,8.0,COLORWHEEL_2700_SEMIQUANT.zip,1,1,0,,203.745605,0.022878,0.903454,154.873596,0.019867,0.900582,196.192001,0.024918,0.899175,190.797607,0.023918,0.90101,158.165604,0.029294,0.910797,83.481598,0.041244,0.899131,69.649597,0.045467,0.885227,64.8144,0.045953,0.887446,59.571201,0.051605,0.873895,45.743198,0.057089,0.862907
COLORWHEEL_2700_IMG_0556_0006,COLORWHEEL_2700,train,2700,Blood:Large 200,Blood:Large 200,,,Blood,Large 200,COLORWHEEL_2700_SEMIQUANT.zip,1,1,0,,203.745605,0.022878,0.903454,154.873596,0.019867,0.900582,196.192001,0.024918,0.899175,190.797607,0.023918,0.90101,158.165604,0.029294,0.910797,83.481598,0.041244,0.899131,69.649597,0.045467,0.885227,64.8144,0.045953,0.887446,59.571201,0.051605,0.873895,45.743198,0.057089,0.862907
COLORWHEEL_2700_IMG_0556_0006,COLORWHEEL_2700,train,2700,Specific Gravity:1.025,Specific Gravity:1.025,,,Specific Gravity,1.025,COLORWHEEL_2700_SEMIQUANT.zip,1,1,0,,203.745605,0.022878,0.903454,154.873596,0.019867,0.900582,196.192001,0.024918,0.899175,190.797607,0.023918,0.90101,158.165604,0.029294,0.910797,83.481598,0.041244,0.899131,69.649597,0.045467,0.885227,64.8144,0.045953,0.887446,59.571201,0.051605,0.873895,45.743198,0.057089,0.862907
COLORWHEEL_2700_IMG_0556_0006,COLORWHEEL_2700,train,2700,Ketone:Large 16,Ketone:Large 16,,,Ketone,Large 16,COLORWHEEL_2700_SEMIQUANT.zip,1,1,0,,203.745605,0.022878,0.903454,154.873596,0.019867,0.900582,196.192001,0.024918,0.899175,190.797607,0.023918,0.90101,158.165604,0.029294,0.910797,83.481598,0.041244,0.899131,69.649597,0.045467,0.885227,64.8144,0.045953,0.887446,59.571201,0.051605,0.873895,45.743198,0.057089,0.862907
COLORWHEEL_2700_IMG_0556_0006,COLORWHEEL_2700,train,2700,Bilirubin:Small 17,Bilirubin:Small 17,,,Bilirubin,Small 17,COLORWHEEL_2700_SEMIQUANT.zip,1,1,0,,203.745605,0.022878,0.903454,154.873596,0.019867,0.900582,196.192001,0.024918,0.899175,190.797607,0.023918,0.90101,158.165604,0.029294,0.910797,83.481598,0.041244,0.899131,69.649597,0.045467,0.885227,64.8144,0.045953,0.887446,59.571201,0.051605,0.873895,45.743198,0.057089,0.862907
COLORWHEEL_2700_IMG_0556_0006,COLORWHEEL_2700,train,2700,Glucose:110 ++++,Glucose:110 ++++,,,Glucose,110 ++++,COLORWHEEL_2700_SEMIQUANT.zip,1,1,0,,203.745605,0.022878,0.903454,154.873596,0.019867,0.900582,196.192001,0.024918,0.899175,190.797607,0.023918,0.90101,158.165604,0.029294,0.910797,83.481598,0.041244,0.899131,69.649597,0.045467,0.885227,64.8144,0.045953,0.887446,59.571201,0.051605,0.873895,45.743198,0.057089,0.862907
COLORWHEEL_2700_IMG_0559_0007,COLORWHEEL_2700,train,2700,Leukocytes:Trace 15,Leukocytes:Trace 15,,,Leukocytes,Trace 15,COLORWHEEL_2700_SEMIQUANT.zip,1,1,0,,207.744003,0.294577,1.0,208.613602,0.298682,1.0,206.746399,0.289874,1.0,204.992798,0.281862,1.0,205.892807,0.285589,1.0,186.046402,0.364325,0.843606,204.569595,0.265672,1.0,203.525604,0.262129,1.0,193.683197,0.323631,0.905736,198.766403,0.331559,0.922839
COLORWHEEL_2700_IMG_0559_0007,COLORWHEEL_2700,train,2700,Nitrite:Neg,Nitrite:Neg,,,Nitrite,Neg,COLORWHEEL_2700_SEMIQUANT.zip,1,1,0,,207.744003,0.294577,1.0,208.613602,0.298682,1.0,206.746399,0.289874,1.0,204.992798,0.281862,1.0,205.892807,0.285589,1.0,186.046402,0.364325,0.843606,204.569595,0.265672,1.0,203.525604,0.262129,1.0,193.683197,0.323631,0.905736,198.766403,0.331559,0.922839
COLORWHEEL_2700_IMG_0559_0007,COLORWHEEL_2700,train,2700,Urobilinogen:16,Urobilinogen:16,,,Urobilinogen,16,COLORWHEEL_2700_SEMIQUANT.zip,1,1,0,,207.744003,0.294577,1.0,208.613602,0.298682,1.0,206.746399,0.289874,1.0,204.992798,0.281862,1.0,205.892807,0.285589,1.0,186.046402,0.364325,0.843606,204.569595,0.265672,1.0,203.525604,0.262129,1.0,193.683197,0.323631,0.905736,198.766403,0.331559,0.922839
COLORWHEEL_2700_IMG_0559_0007,COLORWHEEL_2700,train,2700,Protein:Neg,Protein:Neg,,,Protein,Neg,COLORWHEEL_2700_SEMIQUANT.zip,1,1,0,,207.744003,0.294577,1.0,208.613602,0.298682,1.0,206.746399,0.289874,1.0,204.992798,0.281862,1.0,205.892807,0.285589,1.0,186.046402,0.364325,0.843606,204.569595,0.265672,1.0,203.525604,0.262129,1.0,193.683197,0.323631,0.905736,198.766403,0.331559,0.922839
COLORWHEEL_2700_IMG_0559_0007,COLORWHEEL_2700,train,2700,pH:8.5,pH:8.5,,,pH,8.5,COLORWHEEL_2700_SEMIQUANT.zip,1,1,0,,207.744003,0.294577,1.0,208.613602,0.298682,1.0,206.746399,0.289874,1.0,204.992798,0.281862,1.0,205.892807,0.285589,1.0,186.046402,0.364325,0.843606,204.569595,0.265672,1.0,203.525604,0.262129,1.0,193.683197,0.323631,0.905736,198.766403,0.331559,0.922839
COLORWHEEL_2700_IMG_0559_0007,COLORWHEEL_2700,train,2700,Blood:Neg,Blood:Neg,,,Blood,Neg,COLORWHEEL_2700_SEMIQUANT.zip,1,1,0,,207.744003,0.294577,1.0,208.613602,0.298682,1.0,206.746399,0.289874,1.0,204.992798,0.281862,1.0,205.892807,0.285589,1.0,186.046402,0.364325,0.843606,204.569595,0.265672,1.0,203.525604,0.262129,1.0,193.683197,0.323631,0.905736,198.766403,0.331559,0.922839
COLORWHEEL_2700_IMG_0559_0007,COLORWHEEL_2700,train,2700,Specific Gravity:1.030,Specific Gravity:1.030,,,Specific Gravity,1.030,COLORWHEEL_2700_SEMIQUANT.zip,1,1,0,,207.744003,0.294577,1.0,208.613602,0.298682,1.0,206.746399,0.289874,1.0,204.992798,0.281862,1.0,205.892807,0.285589,1.0,186.046402,0.364325,0.843606,204.569595,0.265672,1.0,203.525604,0.262129,1.0,193.683197,0.323631,0.905736,198.766403,0.331559,0.922839
COLORWHEEL_2700_IMG_0559_0007,COLORWHEEL_2700,train,2700,Ketone:Neg,Ketone:Neg,,,Ketone,Neg,COLORWHEEL_2700_SEMIQUANT.zip,1,1,0,,207.744003,0.294577,1.0,208.613602,0.298682,1.0,206.746399,0.289874,1.0,204.992798,0.281862,1.0,205.892807,0.285589,1.0,186.046402,0.364325,0.843606,204.569595,0.265672,1.0,203.525604,0.262129,1.0,193.683197,0.323631,0.905736,198.766403,0.331559,0.922839
COLORWHEEL_2700_IMG_0559_0007,COLORWHEEL_2700,train,2700,Bilirubin:Moderate 50,Bilirubin:Moderate 50,,,Bilirubin,Moderate 50,COLORWHEEL_2700_SEMIQUANT.zip,1,1,0,,207.744003,0.294577,1.0,208.613602,0.298682,1.0,206.746399,0.289874,1.0,204.992798,0.281862,1.0,205.892807,0.285589,1.0,186.046402,0.364325,0.843606,204.569595,0.265672,1.0,203.525604,0.262129,1.0,193.683197,0.323631,0.905736,198.766403,0.331559,0.922839
COLORWHEEL_2700_IMG_0559_0007,COLORWHEEL_2700,train,2700,Glucose:Neg,Glucose:Neg,,,Glucose,Neg,COLORWHEEL_2700_SEMIQUANT.zip,1,1,0,,207.744003,0.294577,1.0,208.613602,0.298682,1.0,206.746399,0.289874,1.0,204.992798,0.281862,1.0,205.892807,0.285589,1.0,186.046402,0.364325,0.843606,204.569595,0.265672,1.0,203.525604,0.262129,1.0,193.683197,0.323631,0.905736,198.766403,0.331559,0.922839
COLORWHEEL_2700_IMG_0562_0008,COLORWHEEL_2700,train,2700,Leukocytes:Small 70,Leukocytes:Small 70,,,Leukocytes,Small 70,COLORWHEEL_2700_SEMIQUANT.zip,1,1,0,,203.672806,0.296471,1.0,203.9832,0.298262,1.0,202.579193,0.291542,1.0,201.198395,0.285929,1.0,202.4328,0.281882,1.0,204.0336,0.300736,0.939346,200.620804,0.273401,1.0,199.832794,0.271909,1.0,197.184799,0.293333,0.926017,195.192795,0.313903,0.914759
COLORWHEEL_2700_IMG_0562_0008,COLORWHEEL_2700,train,2700,Nitrite:Positive,Nitrite:Positive,,,Nitrite,Positive,COLORWHEEL_2700_SEMIQUANT.zip,1,1,0,,203.672806,0.296471,1.0,203.9832,0.298262,1.0,202.579193,0.291542,1.0,201.198395,0.285929,1.0,202.4328,0.281882,1.0,204.0336,0.300736,0.939346,200.620804,0.273401,1.0,199.832794,0.271909,1.0,197.184799,0.293333,0.926017,195.192795,0.313903,0.914759
COLORWHEEL_2700_IMG_0562_0008,COLORWHEEL_2700,train,2700,Urobilinogen:32,Urobilinogen:32,,,Urobilinogen,32,COLORWHEEL_2700_SEMIQUANT.zip,1,1,0,,203.672806,0.296471,1.0,203.9832,0.298262,1.0,202.579193,0.291542,1.0,201.198395,0.285929,1.0,202.4328,0.281882,1.0,204.0336,0.300736,0.939346,200.620804,0.273401,1.0,199.832794,0.271909,1.0,197.184799,0.293333,0.926017,195.192795,0.313903,0.914759
COLORWHEEL_2700_IMG_0562_0008,COLORWHEEL_2700,train,2700,Protein:Trace,Protein:Trace,,,Protein,Trace,COLORWHEEL_2700_SEMIQUANT.zip,1,1,0,,203.672806,0.296471,1.0,203.9832,0.298262,1.0,202.579193,0.291542,1.0,201.198395,0.285929,1.0,202.4328,0.281882,1.0,204.0336,0.300736,0.939346,200.620804,0.273401,1.0,199.832794,0.271909,1.0,197.184799,0.293333,0.926017,195.192795,0.313903,0.914759
COLORWHEEL_2700_IMG_0562_0008,COLORWHEEL_2700,train,2700,pH:5.0,pH:5.0,,,pH,5.0,COLORWHEEL_2700_SEMIQUANT.zip,1,1,0,,203.672806,0.296471,1.0,203.9832,0.298262,1.0,202.579193,0.291542,1.0,201.198395,0.285929,1.0,202.4328,0.281882,1.0,204.0336,0.300736,0.939346,200.620804,0.273401,1.0,199.832794,0.271909,1.0,197.184799,0.293333,0.926017,195.192795,0.313903,0.914759
COLORWHEEL_2700_IMG_0562_0008,COLORWHEEL_2700,train,2700,Blood:Non-hemolyzed 10,Blood:Non-hemolyzed 10,,,Blood,Non-hemolyzed 10,COLORWHEEL_2700_SEMIQUANT.zip,1,1,0,,203.672806,0.296471,1.0,203.9832,0.298262,1.0,202.579193,0.291542,1.0,201.198395,0.285929,1.0,202.4328,0.281882,1.0,204.0336,0.300736,0.939346,200.620804,0.273401,1.0,199.832794,0.271909,1.0,197.184799,0.293333,0.926017,195.192795,0.313903,0.914759
COLORWHEEL_2700_IMG_0562_0008,COLORWHEEL_2700,train,2700,Specific Gravity:1.000,Specific Gravity:1.000,,,Specific Gravity,1.000,COLORWHEEL_2700_SEMIQUANT.zip,1,1,0,,203.672806,0.296471,1.0,203.9832,0.298262,1.0,202.579193,0.291542,1.0,201.198395,0.285929,1.0,202.4328,0.281882,1.0,204.0336,0.300736,0.939346,200.620804,0.273401,1.0,199.832794,0.271909,1.0,197.184799,0.293333,0.926017,195.192795,0.313903,0.914759
COLORWHEEL_2700_IMG_0562_0008,COLORWHEEL_2700,train,2700,Ketone:Trace 0.5,Ketone:Trace 0.5,,,Ketone,Trace 0.5,COLORWHEEL_2700_SEMIQUANT.zip,1,1,0,,203.672806,0.296471,1.0,203.9832,0.298262,1.0,202.579193,0.291542,1.0,201.198395,0.285929,1.0,202.4328,0.281882,1.0,204.0336,0.300736,0.939346,200.620804,0.273401,1.0,199.832794,0.271909,1.0,197.184799,0.293333,0.926017,195.192795,0.313903,0.914759
COLORWHEEL_2700_IMG_0562_0008,COLORWHEEL_2700,train,2700,Bilirubin:Large 100,Bilirubin:Large 100,,,Bilirubin,Large 100,COLORWHEEL_2700_SEMIQUANT.zip,1,1,0,,203.672806,0.296471,1.0,203.9832,0.298262,1.0,202.579193,0.291542,1.0,201.198395,0.285929,1.0,202.4328,0.281882,1.0,204.0336,0.300736,0.939346,200.620804,0.273401,1.0,199.832794,0.271909,1.0,197.184799,0.293333,0.926017,195.192795,0.313903,0.914759
COLORWHEEL_2700_IMG_0562_0008,COLORWHEEL_2700,train,2700,Glucose:Trace 5,Glucose:Trace 5,,,Glucose,Trace 5,COLORWHEEL_2700_SEMIQUANT.zip,1,1,0,,203.672806,0.296471,1.0,203.9832,0.298262,1.0,202.579193,0.291542,1.0,201.198395,0.285929,1.0,202.4328,0.281882,1.0,204.0336,0.300736,0.939346,200.620804,0.273401,1.0,199.832794,0.271909,1.0,197.184799,0.293333,0.926017,195.192795,0.313903,0.914759
COLORWHEEL_2700_IMG_0564_0009,COLORWHEEL_2700,train,2700,Leukocytes:Moderate 125,Leukocytes:Moderate 125,,,Leukocytes,Moderate 125,COLORWHEEL_2700_SEMIQUANT.zip,1,1,0,,182.506393,0.294631,1.0,183.297607,0.297766,1.0,182.234406,0.2924,1.0,181.623199,0.286187,1.0,181.4104,0.286638,1.0,186.0392,0.293617,0.832461,180.273605,0.276209,1.0,180.149597,0.274698,1.0,176.219193,0.295534,0.905509,181.467194,0.306133,0.911809
COLORWHEEL_2700_IMG_0564_0009,COLORWHEEL_2700,train,2700,Nitrite:Neg,Nitrite:Neg,,,Nitrite,Neg,COLORWHEEL_2700_SEMIQUANT.zip,1,1,0,,182.506393,0.294631,1.0,183.297607,0.297766,1.0,182.234406,0.2924,1.0,181.623199,0.286187,1.0,181.4104,0.286638,1.0,186.0392,0.293617,0.832461,180.273605,0.276209,1.0,180.149597,0.274698,1.0,176.219193,0.295534,0.905509,181.467194,0.306133,0.911809
COLORWHEEL_2700_IMG_0564_0009,COLORWHEEL_2700,train,2700,Urobilinogen:64,Urobilinogen:64,,,Urobilinogen,64,COLORWHEEL_2700_SEMIQUANT.zip,1,1,0,,182.506393,0.294631,1.0,183.297607,0.297766,1.0,182.234406,0.2924,1.0,181.623199,0.286187,1.0,181.4104,0.286638,1.0,186.0392,0.293617,0.832461,180.273605,0.276209,1.0,180.149597,0.274698,1.0,176.219193,0.295534,0.905509,181.467194,0.306133,0.911809
COLORWHEEL_2700_IMG_0564_0009,COLORWHEEL_2700,train,2700,Protein:0.3,Protein:0.3,,,Protein,0.3,COLORWHEEL_2700_SEMIQUANT.zip,1,1,0,,182.506393,0.294631,1.0,183.297607,0.297766,1.0,182.234406,0.2924,1.0,181.623199,0.286187,1.0,181.4104,0.286638,1.0,186.0392,0.293617,0.832461,180.273605,0.276209,1.0,180.149597,0.274698,1.0,176.219193,0.295534,0.905509,181.467194,0.306133,0.911809
COLORWHEEL_2700_IMG_0564_0009,COLORWHEEL_2700,train,2700,pH:6.0,pH:6.0,,,pH,6.0,COLORWHEEL_2700_SEMIQUANT.zip,1,1,0,,182.506393,0.294631,1.0,183.297607,0.297766,1.0,182.234406,0.2924,1.0,181.623199,0.286187,1.0,181.4104,0.286638,1.0,186.0392,0.293617,0.832461,180.273605,0.276209,1.0,180.149597,0.274698,1.0,176.219193,0.295534,0.905509,181.467194,0.306133,0.911809
COLORWHEEL_2700_IMG_0564_0009,COLORWHEEL_2700,train,2700,Blood:Hemolyzed 10,Blood:Hemolyzed 10,,,Blood,Hemolyzed 10,COLORWHEEL_2700_SEMIQUANT.zip,1,1,0,,182.506393,0.294631,1.0,183.297607,0.297766,1.0,182.234406,0.2924,1.0,181.623199,0.286187,1.0,181.4104,0.286638,1.0,186.0392,0.293617,0.832461,180.273605,0.276209,1.0,180.149597,0.274698,1.0,176.219193,0.295534,0.905509,181.467194,0.306133,0.911809
COLORWHEEL_2700_IMG_0564_0009,COLORWHEEL_2700,train,2700,Specific Gravity:1.005,Specific Gravity:1.005,,,Specific Gravity,1.005,COLORWHEEL_2700_SEMIQUANT.zip,1,1,0,,182.506393,0.294631,1.0,183.297607,0.297766,1.0,182.234406,0.2924,1.0,181.623199,0.286187,1.0,181.4104,0.286638,1.0,186.0392,0.293617,0.832461,180.273605,0.276209,1.0,180.149597,0.274698,1.0,176.219193,0.295534,0.905509,181.467194,0.306133,0.911809
COLORWHEEL_2700_IMG_0564_0009,COLORWHEEL_2700,train,2700,Ketone:Small 1.5,Ketone:Small 1.5,,,Ketone,Small 1.5,COLORWHEEL_2700_SEMIQUANT.zip,1,1,0,,182.506393,0.294631,1.0,183.297607,0.297766,1.0,182.234406,0.2924,1.0,181.623199,0.286187,1.0,181.4104,0.286638,1.0,186.0392,0.293617,0.832461,180.273605,0.276209,1.0,180.149597,0.274698,1.0,176.219193,0.295534,0.905509,181.467194,0.306133,0.911809
COLORWHEEL_2700_IMG_0564_0009,COLORWHEEL_2700,train,2700,Bilirubin:Neg,Bilirubin:Neg,,,Bilirubin,Neg,COLORWHEEL_2700_SEMIQUANT.zip,1,1,0,,182.506393,0.294631,1.0,183.297607,0.297766,1.0,182.234406,0.2924,1.0,181.623199,0.286187,1.0,181.4104,0.286638,1.0,186.0392,0.293617,0.832461,180.273605,0.276209,1.0,180.149597,0.274698,1.0,176.219193,0.295534,0.905509,181.467194,0.306133,0.911809
COLORWHEEL_2700_IMG_0564_0009,COLORWHEEL_2700,train,2700,Glucose:15 +,Glucose:15 +,,,Glucose,15 +,COLORWHEEL_2700_SEMIQUANT.zip,1,1,0,,182.506393,0.294631,1.0,183.297607,0.297766,1.0,182.234406,0.2924,1.0,181.623199,0.286187,1.0,181.4104,0.286638,1.0,186.0392,0.293617,0.832461,180.273605,0.276209,1.0,180.149597,0.274698,1.0,176.219193,0.295534,0.905509,181.467194,0.306133,0.911809
COLORWHEEL_2700_IMG_0565_0010,COLORWHEEL_2700,train,2700,Leukocytes:Large 500,Leukocytes:Large 500,,,Leukocytes,Large 500,COLORWHEEL_2700_SEMIQUANT.zip,1,1,0,,137.141602,0.040411,0.924027,114.412804,0.044425,0.919217,143.142395,0.047423,0.918521,131.4384,0.052104,0.903969,107.019997,0.057271,0.91243,54.4944,0.061981,0.916157,43.079201,0.074387,0.900546,37.952,0.07251,0.896409,37.172798,0.083263,0.885556,34.152802,0.095685,0.872002
COLORWHEEL_2700_IMG_0565_0010,COLORWHEEL_2700,train,2700,Nitrite:Positive,Nitrite:Positive,,,Nitrite,Positive,COLORWHEEL_2700_SEMIQUANT.zip,1,1,0,,137.141602,0.040411,0.924027,114.412804,0.044425,0.919217,143.142395,0.047423,0.918521,131.4384,0.052104,0.903969,107.019997,0.057271,0.91243,54.4944,0.061981,0.916157,43.079201,0.074387,0.900546,37.952,0.07251,0.896409,37.172798,0.083263,0.885556,34.152802,0.095685,0.872002
COLORWHEEL_2700_IMG_0565_0010,COLORWHEEL_2700,train,2700,Urobilinogen:128,Urobilinogen:128,,,Urobilinogen,128,COLORWHEEL_2700_SEMIQUANT.zip,1,1,0,,137.141602,0.040411,0.924027,114.412804,0.044425,0.919217,143.142395,0.047423,0.918521,131.4384,0.052104,0.903969,107.019997,0.057271,0.91243,54.4944,0.061981,0.916157,43.079201,0.074387,0.900546,37.952,0.07251,0.896409,37.172798,0.083263,0.885556,34.152802,0.095685,0.872002
COLORWHEEL_2700_IMG_0565_0010,COLORWHEEL_2700,train,2700,Protein:1.0,Protein:1.0,,,Protein,1.0,COLORWHEEL_2700_SEMIQUANT.zip,1,1,0,,137.141602,0.040411,0.924027,114.412804,0.044425,0.919217,143.142395,0.047423,0.918521,131.4384,0.052104,0.903969,107.019997,0.057271,0.91243,54.4944,0.061981,0.916157,43.079201,0.074387,0.900546,37.952,0.07251,0.896409,37.172798,0.083263,0.885556,34.152802,0.095685,0.872002
COLORWHEEL_2700_IMG_0565_0010,COLORWHEEL_2700,train,2700,pH:6.5,pH:6.5,,,pH,6.5,COLORWHEEL_2700_SEMIQUANT.zip,1,1,0,,137.141602,0.040411,0.924027,114.412804,0.044425,0.919217,143.142395,0.047423,0.918521,131.4384,0.052104,0.903969,107.019997,0.057271,0.91243,54.4944,0.061981,0.916157,43.079201,0.074387,0.900546,37.952,0.07251,0.896409,37.172798,0.083263,0.885556,34.152802,0.095685,0.872002
COLORWHEEL_2700_IMG_0565_0010,COLORWHEEL_2700,train,2700,Blood:Small 25,Blood:Small 25,,,Blood,Small 25,COLORWHEEL_2700_SEMIQUANT.zip,1,1,0,,137.141602,0.040411,0.924027,114.412804,0.044425,0.919217,143.142395,0.047423,0.918521,131.4384,0.052104,0.903969,107.019997,0.057271,0.91243,54.4944,0.061981,0.916157,43.079201,0.074387,0.900546,37.952,0.07251,0.896409,37.172798,0.083263,0.885556,34.152802,0.095685,0.872002
COLORWHEEL_2700_IMG_0565_0010,COLORWHEEL_2700,train,2700,Specific Gravity:1.010,Specific Gravity:1.010,,,Specific Gravity,1.010,COLORWHEEL_2700_SEMIQUANT.zip,1,1,0,,137.141602,0.040411,0.924027,114.412804,0.044425,0.919217,143.142395,0.047423,0.918521,131.4384,0.052104,0.903969,107.019997,0.057271,0.91243,54.4944,0.061981,0.916157,43.079201,0.074387,0.900546,37.952,0.07251,0.896409,37.172798,0.083263,0.885556,34.152802,0.095685,0.872002
COLORWHEEL_2700_IMG_0565_0010,COLORWHEEL_2700,train,2700,Ketone:Moderate 4.0,Ketone:Moderate 4.0,,,Ketone,Moderate 4.0,COLORWHEEL_2700_SEMIQUANT.zip,1,1,0,,137.141602,0.040411,0.924027,114.412804,0.044425,0.919217,143.142395,0.047423,0.918521,131.4384,0.052104,0.903969,107.019997,0.057271,0.91243,54.4944,0.061981,0.916157,43.079201,0.074387,0.900546,37.952,0.07251,0.896409,37.172798,0.083263,0.885556,34.152802,0.095685,0.872002
COLORWHEEL_2700_IMG_0565_0010,COLORWHEEL_2700,train,2700,Bilirubin:Small 17,Bilirubin:Small 17,,,Bilirubin,Small 17,COLORWHEEL_2700_SEMIQUANT.zip,1,1,0,,137.141602,0.040411,0.924027,114.412804,0.044425,0.919217,143.142395,0.047423,0.918521,131.4384,0.052104,0.903969,107.019997,0.057271,0.91243,54.4944,0.061981,0.916157,43.079201,0.074387,0.900546,37.952,0.07251,0.896409,37.172798,0.083263,0.885556,34.152802,0.095685,0.872002
COLORWHEEL_2700_IMG_0565_0010,COLORWHEEL_2700,train,2700,Glucose:30 ++,Glucose:30 ++,,,Glucose,30 ++,COLORWHEEL_2700_SEMIQUANT.zip,1,1,0,,137.141602,0.040411,0.924027,114.412804,0.044425,0.919217,143.142395,0.047423,0.918521,131.4384,0.052104,0.903969,107.019997,0.057271,0.91243,54.4944,0.061981,0.916157,43.079201,0.074387,0.900546,37.952,0.07251,0.896409,37.172798,0.083263,0.885556,34.152802,0.095685,0.872002
COLORWHEEL_2700_IMG_0568_0011,COLORWHEEL_2700,train,2700,Leukocytes:Neg,Leukocytes:Neg,,,Leukocytes,Neg,COLORWHEEL_2700_SEMIQUANT.zip,1,1,0,,189.112793,0.309175,1.0,189.408005,0.310515,1.0,187.963196,0.305087,1.0,185.105606,0.295401,1.0,185.392807,0.296565,1.0,182.795197,0.357889,0.867754,183.4384,0.288838,1.0,182.129593,0.283713,1.0,182.807999,0.331903,0.899914,184.075195,0.346475,0.934249
COLORWHEEL_2700_IMG_0568_0011,COLORWHEEL_2700,train,2700,Nitrite:Neg,Nitrite:Neg,,,Nitrite,Neg,COLORWHEEL_2700_SEMIQUANT.zip,1,1,0,,189.112793,0.309175,1.0,189.408005,0.310515,1.0,187.963196,0.305087,1.0,185.105606,0.295401,1.0,185.392807,0.296565,1.0,182.795197,0.357889,0.867754,183.4384,0.288838,1.0,182.129593,0.283713,1.0,182.807999,0.331903,0.899914,184.075195,0.346475,0.934249
COLORWHEEL_2700_IMG_0568_0011,COLORWHEEL_2700,train,2700,Urobilinogen:3.2,Urobilinogen:3.2,,,Urobilinogen,3.2,COLORWHEEL_2700_SEMIQUANT.zip,1,1,0,,189.112793,0.309175,1.0,189.408005,0.310515,1.0,187.963196,0.305087,1.0,185.105606,0.295401,1.0,185.392807,0.296565,1.0,182.795197,0.357889,0.867754,183.4384,0.288838,1.0,182.129593,0.283713,1.0,182.807999,0.331903,0.899914,184.075195,0.346475,0.934249
COLORWHEEL_2700_IMG_0568_0011,COLORWHEEL_2700,train,2700,Protein:3.0,Protein:3.0,,,Protein,3.0,COLORWHEEL_2700_SEMIQUANT.zip,1,1,0,,189.112793,0.309175,1.0,189.408005,0.310515,1.0,187.963196,0.305087,1.0,185.105606,0.295401,1.0,185.392807,0.296565,1.0,182.795197,0.357889,0.867754,183.4384,0.288838,1.0,182.129593,0.283713,1.0,182.807999,0.331903,0.899914,184.075195,0.346475,0.934249
COLORWHEEL_2700_IMG_0568_0011,COLORWHEEL_2700,train,2700,pH:7.0,pH:7.0,,,pH,7.0,COLORWHEEL_2700_SEMIQUANT.zip,1,1,0,,189.112793,0.309175,1.0,189.408005,0.310515,1.0,187.963196,0.305087,1.0,185.105606,0.295401,1.0,185.392807,0.296565,1.0,182.795197,0.357889,0.867754,183.4384,0.288838,1.0,182.129593,0.283713,1.0,182.807999,0.331903,0.899914,184.075195,0.346475,0.934249
COLORWHEEL_2700_IMG_0568_0011,COLORWHEEL_2700,train,2700,Blood:Moderate 80,Blood:Moderate 80,,,Blood,Moderate 80,COLORWHEEL_2700_SEMIQUANT.zip,1,1,0,,189.112793,0.309175,1.0,189.408005,0.310515,1.0,187.963196,0.305087,1.0,185.105606,0.295401,1.0,185.392807,0.296565,1.0,182.795197,0.357889,0.867754,183.4384,0.288838,1.0,182.129593,0.283713,1.0,182.807999,0.331903,0.899914,184.075195,0.346475,0.934249
COLORWHEEL_2700_IMG_0568_0011,COLORWHEEL_2700,train,2700,Specific Gravity:1.015,Specific Gravity:1.015,,,Specific Gravity,1.015,COLORWHEEL_2700_SEMIQUANT.zip,1,1,0,,189.112793,0.309175,1.0,189.408005,0.310515,1.0,187.963196,0.305087,1.0,185.105606,0.295401,1.0,185.392807,0.296565,1.0,182.795197,0.357889,0.867754,183.4384,0.288838,1.0,182.129593,0.283713,1.0,182.807999,0.331903,0.899914,184.075195,0.346475,0.934249
COLORWHEEL_2700_IMG_0568_0011,COLORWHEEL_2700,train,2700,Ketone:8.0,Ketone:8.0,,,Ketone,8.0,COLORWHEEL_2700_SEMIQUANT.zip,1,1,0,,189.112793,0.309175,1.0,189.408005,0.310515,1.0,187.963196,0.305087,1.0,185.105606,0.295401,1.0,185.392807,0.296565,1.0,182.795197,0.357889,0.867754,183.4384,0.288838,1.0,182.129593,0.283713,1.0,182.807999,0.331903,0.899914,184.075195,0.346475,0.934249
COLORWHEEL_2700_IMG_0568_0011,COLORWHEEL_2700,train,2700,Bilirubin:Moderate 50,Bilirubin:Moderate 50,,,Bilirubin,Moderate 50,COLORWHEEL_2700_SEMIQUANT.zip,1,1,0,,189.112793,0.309175,1.0,189.408005,0.310515,1.0,187.963196,0.305087,1.0,185.105606,0.295401,1.0,185.392807,0.296565,1.0,182.795197,0.357889,0.867754,183.4384,0.288838,1.0,182.129593,0.283713,1.0,182.807999,0.331903,0.899914,184.075195,0.346475,0.934249
